fates_allom_d2bl1,fates_maintresp_leaf_ryan1991_baserate,fates_maintresp_nonleaf_baserate,fates_cnp_store_ovrflw_frac,fates_cnp_vmax_nh4,fates_cnp_vmax_no3,fates_cnp_vmax_p
0.861643286573141,1.4256913827655298e-05,7.990092184368716e-05,0.9418837675350707,4.715051382504799e-07,4.715051382504799e-07,4.7150513825047986e-08
0.49202404809618977,3.2290981963927974e-05,4.635755511022067e-05,5.070140280561117,1.6265135577434376e-09,1.6265135577434376e-09,1.6265135577434377e-10
0.09450901803607219,2.6520080160320717e-05,6.799843687374764e-05,7.835671342685399,1.8966778293055573e-10,1.8966778293055573e-10,1.896677829305557e-11
0.13286573146292585,4.978402805611248e-05,7.539240480961916e-05,7.074148296593205,6.643723588577598e-07,6.643723588577598e-07,6.643723588577598e-08
0.10496993987975957,7.972058116232444e-05,3.607813627254524e-05,7.5350701402805855,6.518145033204574e-10,6.518145033204574e-10,6.518145033204574e-11
0.4275150300601181,4.419346693386795e-05,6.890014028056124e-05,0.24048096192384763,3.941853704763233e-10,3.941853704763233e-10,3.941853704763233e-11
0.8128256513026003,6.312923847695419e-05,3.9865290581162504e-05,9.559118236472994,1.1885663094244174e-08,1.1885663094244174e-08,1.1885663094244174e-09
0.8877955911823593,3.8602905811623416e-05,2.9585871743487074e-05,7.735470941883794,7.495761777794998e-06,7.495761777794998e-06,7.495761777794998e-07
0.12240480961923854,2.9585871743487074e-05,6.240787575150331e-05,2.1242484969939883,9.456708423776946e-09,9.456708423776946e-09,9.456708423776946e-10
0.25665330661322555,4.725925851703431e-05,2.1740881763527053e-06,8.33667334669342,1.123992503055137e-06,1.123992503055137e-06,1.123992503055137e-07
0.17122244488977928,8.458977955911789e-05,7.557274549098188e-05,1.2024048096192392,6.493565322027256e-07,6.493565322027256e-07,6.493565322027256e-08
0.7029859719438837,9.387715430861717e-06,5.699765531062156e-05,7.655310621242511,1.0467830540465593e-10,1.0467830540465593e-10,1.0467830540465593e-11
0.27757515030060015,8.29667134268534e-05,3.499609218436888e-05,6.713426853707429,1.0669503720559728e-07,1.0669503720559728e-07,1.0669503720559728e-08
0.10671342685370747,6.781809619238492e-05,1.227316633266532e-05,0.20040080160320636,2.9961282651988997e-10,2.9961282651988997e-10,2.9961282651988996e-11
0.5722244488977924,2.354428857715431e-06,8.486012024048091e-06,2.66533066132264,1.9529198570650123e-09,1.9529198570650123e-09,1.9529198570650122e-10
0.07533066132264532,8.693420841683325e-05,6.258821643286603e-05,9.599198396793636,1.940536917638263e-10,1.940536917638263e-10,1.940536917638263e-11
0.8721042084168283,8.927863727454861e-05,6.709673346693404e-05,7.975951903807645,3.838233172077098e-07,3.838233172077098e-07,3.838233172077098e-08
0.5826853707414797,3.896358717434887e-05,7.75564929859718e-05,9.47895791583171,6.346800860880272e-07,6.346800860880272e-07,6.346800860880272e-08
0.36126252505009854,1.4527254509018034e-06,7.142490981963932e-05,3.9078156312625074,2.2258298359511498e-10,2.2258298359511498e-10,2.22582983595115e-11
0.2305010020040073,8.549148296593149e-05,6.529332665330683e-05,8.056112224448928,5.442757588566945e-06,5.442757588566945e-06,5.442757588566945e-07
0.7483166332665286,3.5176432865731605e-05,2.579871743486981e-05,0.0,6.101838383410455e-06,6.101838383410455e-06,6.101838383410455e-07
0.8145691382765482,6.709673346693404e-05,7.358899799599196e-05,1.5230460921843698,4.4191852835845255e-10,4.4191852835845255e-10,4.419185283584525e-11
0.7465731462925808,8.422909819639245e-05,8.008126252504988e-05,1.983967935871745,6.823083764576323e-10,6.823083764576323e-10,6.823083764576324e-11
0.7500601202404765,3.6799498997996147e-05,6.330957915831691e-05,5.270541082164326,5.792172737548809e-07,5.792172737548809e-07,5.7921727375488094e-08
0.6367334669338641,4.879198396793587e-06,1.76833867735471e-05,2.064128256513027,1.8050784373158387e-07,1.8050784373158387e-07,1.8050784373158388e-08
0.488537074148294,6.457196392785595e-05,4.870198396793612e-05,2.7655310621242424,2.1673188686386775e-07,2.1673188686386775e-07,2.1673188686386775e-08
0.19214428857715388,9.748396793587168e-06,3.048757515030071e-05,9.69939879759524,2.662428093802708e-07,2.662428093802708e-07,2.662428093802708e-08
0.23921843687374672,1.9034068136272548e-07,4.581653306613249e-05,4.749498997995983,1.811911094637567e-10,1.811911094637567e-10,1.811911094637567e-11
0.30895791583166204,1.155180360721442e-05,1e-08,9.298597194388822,3.7040597953057886e-09,3.7040597953057886e-09,3.704059795305789e-10
0.6872945891783527,2.4175651302605267e-05,2.3093607214428906e-05,5.030060120240475,1.7026068294228109e-09,1.7026068294228109e-09,1.702606829422811e-10
0.5303807615230433,7.223627254509015e-06,8.585216432865693e-05,3.4669338677354578,2.928411205530999e-10,2.928411205530999e-10,2.928411205530999e-11
0.7936472945891736,4.816096192384794e-05,8.846693386773542e-06,4.2685370741482815,2.672506026391465e-10,2.672506026391465e-10,2.672506026391465e-11
0.8912825651302551,1.3535551102204397e-05,5.6095951903807925e-05,6.112224448897803,1.1617029015291595e-08,1.1617029015291595e-08,1.1617029015291595e-09
0.8110821643286524,1.4617595190380748e-05,5.753867735470974e-05,4.408817635270528,5.166540006581435e-07,5.166540006581435e-07,5.166540006581435e-08
0.2636272545090171,5.411220440881793e-05,5.420220440881763e-06,0.06012024048096192,3.6666940272290375e-07,3.6666940272290375e-07,3.6666940272290375e-08
0.13112224448897797,7.521206412825644e-05,3.265166332665343e-05,0.7815631262525055,5.81409750859795e-10,5.81409750859795e-10,5.81409750859795e-11
0.8947695390781508,5.501390781563156e-05,7.431036072144284e-05,1.4028056112224458,2.078293763894782e-10,2.078293763894782e-10,2.078293763894782e-11
0.6785771543086133,4.257040080160341e-05,1.8044068136272553e-05,8.256513026052136,7.354078138654125e-09,7.354078138654125e-09,7.354078138654125e-10
0.8738476953907762,2.8323486973947986e-05,3.824222444889796e-05,3.6472945891783417,1.0296529156878686e-09,1.0296529156878686e-09,1.0296529156878686e-10
0.6402204408817599,1.5158617234468924e-05,7.40396793587174e-06,6.152304609218445,2.3448288825886378e-09,2.3448288825886378e-09,2.3448288825886376e-10
0.1590180360721441,3.24713226452907e-05,7.593342685370732e-05,4.849699398797587,3.229296625390487e-09,3.229296625390487e-09,3.229296625390487e-10
0.5460721442885742,3.138927855711434e-05,1.9034068136272548e-07,3.386773547094176,5.37395429067653e-08,5.37395429067653e-08,5.37395429067653e-09
0.45192384769538846,8.278637274549069e-05,6.565400801603227e-05,2.1442885771543088,1.920961193590632e-08,1.920961193590632e-08,1.920961193590632e-09
0.24444889779559037,8.639318637274509e-05,3.968494989979978e-05,8.57715430861727,2.5018160486855433e-06,2.5018160486855433e-06,2.5018160486855434e-07
0.19388777555110176,7.376933867735468e-05,6.76377555110222e-05,0.5210420841683369,4.655447205842502e-09,4.655447205842502e-09,4.655447205842502e-10
0.24793587174348614,6.132583166332699e-05,7.647444889779548e-05,0.1603206412825651,3.249903388467101e-08,3.249903388467101e-08,3.249903388467101e-09
0.1886573146292581,6.222753507014059e-05,3.5717454909819785e-05,0.36072144288577157,1.4843773568639093e-09,1.4843773568639093e-09,1.4843773568639093e-10
0.06661322645290584,3.734052104208433e-05,5.8440380761523374e-05,4.9699398797595125,2.2831897564135424e-06,2.2831897564135424e-06,2.2831897564135425e-07
0.31767535070140146,5.248913827655339e-05,8.332739478957885e-05,7.615230460921869,3.144407265818321e-06,3.144407265818321e-06,3.144407265818321e-07
0.7535470941883723,2.1740881763527053e-06,4.707891783567158e-05,0.3006012024048096,1.2941191703766615e-09,1.2941191703766615e-09,1.2941191703766614e-10
0.07358717434869742,5.807969939879792e-05,8.278637274549069e-05,2.3246492985971927,8.161436965110303e-07,8.161436965110303e-07,8.161436965110304e-08
0.06835671342685373,7.9359899799599e-05,1.0289418837675343e-05,2.705410821643281,1.599896387950018e-08,1.599896387950018e-08,1.5998963879500182e-09
0.519919839679356,4.761993987975976e-05,7.250695390781564e-05,1.7835671342685384,1.9015829452872134e-06,1.9015829452872134e-06,1.9015829452872134e-07
0.3054709418837663,5.573527054108247e-05,6.0243787575150643e-05,1.4829659318637285,3.5028213468441776e-07,3.5028213468441776e-07,3.502821346844178e-08
0.5112024048096165,3.1749959919839793e-05,7.503172344689372e-05,0.26052104208416826,2.3990510891740275e-09,2.3990510891740275e-09,2.3990510891740275e-10
0.4693587174348673,7.954024048096172e-05,1.7322705410821645e-05,9.118236472945934,6.711427038315516e-09,6.711427038315516e-09,6.711427038315515e-10
0.4867935871743461,7.232661322645292e-05,2.1831222444889817e-05,8.757515030060159,5.625364284701012e-08,5.625364284701012e-08,5.625364284701012e-09
0.21480961923847636,8.999999999999949e-05,1.0469759519038069e-05,0.6613226452905815,2.3211747471134193e-07,2.3211747471134193e-07,2.3211747471134193e-08
0.7971342685370694,7.250695390781564e-05,2.002781563126255e-05,4.208416833667319,2.786984611210164e-07,2.786984611210164e-07,2.786984611210164e-08
0.33859719438877606,7.76464929859719e-06,7.313627254509018e-07,1.0821643286573153,5.851198383420681e-09,5.851198383420681e-09,5.851198383420681e-10
0.5966332665330628,1.0830440881763519e-05,8.513080160320605e-05,8.35671342685374,6.452391371260465e-08,6.452391371260465e-08,6.452391371260465e-09
0.8808216432865678,2.7962805611222532e-05,1.0920440881763526e-06,6.813627254509034,1.0985885614816929e-06,1.0985885614816929e-06,1.0985885614816929e-07
0.6855511022044048,4.870198396793612e-05,6.85394589178358e-05,8.136272545090211,1.4416288578877648e-10,1.4416288578877648e-10,1.4416288578877648e-11
0.4780761523046067,3.977494989979961e-06,4.004563126252523e-05,8.296593186372778,3.789713079823497e-09,3.789713079823497e-09,3.789713079823497e-10
0.3107014028056099,1.5699639278557103e-05,5.807969939879792e-05,6.893787575150317,7.926396206684818e-08,7.926396206684818e-08,7.926396206684819e-09
0.8790781563126199,7.04328657314629e-06,8.891795591182317e-05,9.178356713426897,8.597770058661916e-06,8.597770058661916e-06,8.597770058661916e-07
0.48505010020039824,6.06044689378761e-05,7.286763527054108e-05,3.246492985971933,2.6895598015305057e-09,2.6895598015305057e-09,2.689559801530506e-10
0.06312625250501004,8.314705410821613e-05,2.868416833667344e-05,1.3426853707414839,4.732898989392676e-10,4.732898989392676e-10,4.7328989893926764e-11
0.5024849699398771,8.909829659318589e-05,2.8864509018036166e-05,0.7615230460921848,2.0236611156478834e-07,2.0236611156478834e-07,2.0236611156478835e-08
0.5600200400801573,1.8044068136272553e-05,4.6718236472946126e-05,3.286573146292574,3.852761810524898e-10,3.852761810524898e-10,3.852761810524898e-11
0.6315030060120205,2.9946553106212528e-05,6.042412825651337e-05,2.565130260521038,1.8165969901177153e-06,1.8165969901177153e-06,1.8165969901177153e-07
0.5443286573146263,2.8864509018036166e-05,6.8629458917835644e-06,6.352705410821653,3.003876738033687e-06,3.003876738033687e-06,3.003876738033687e-07
0.1694789579158314,6.871979959919852e-05,5.39318637274552e-05,5.37074148296593,2.38383935162554e-10,2.38383935162554e-10,2.3838393516255397e-11
0.07881763527054111,2.1470541082164364e-05,5.050539078156339e-05,1.0020040080160326,4.2057622768873556e-07,4.2057622768873556e-07,4.2057622768873555e-08
0.45366733466933634,2.868416833667344e-05,4.942334669338703e-05,6.3326653306613325,9.24297241786789e-09,9.24297241786789e-09,9.24297241786789e-10
0.743086172344685,6.682605210420839e-06,5.0866072144288845e-05,7.63527054108219,2.8696268309097724e-06,2.8696268309097724e-06,2.8696268309097723e-07
0.7605210420841638,3.589779559118251e-05,4.816096192384794e-05,8.176352705410853,1.7530940861852815e-08,1.7530940861852815e-08,1.7530940861852815e-09
0.7849298597194342,6.817877755511036e-05,1.5699639278557103e-05,4.168336673346677,1.6961863549009102e-06,1.6961863549009102e-06,1.6961863549009102e-07
0.3263927855711409,6.330957915831691e-05,2.9946553106212528e-05,6.993987975951922,1.5637362941303773e-08,1.5637362941303773e-08,1.5637362941303773e-09
0.49551102204408554,7.313627254509018e-07,3.6168136272545103e-06,3.10621242484969,1.8775445464206673e-08,1.8775445464206673e-08,1.8775445464206674e-09
0.12937875751503009,9.117034068136272e-07,6.439162324649323e-05,5.4709418837675345,1.2648701071454006e-09,1.2648701071454006e-09,1.2648701071454006e-10
0.16599198396793563,7.647444889779548e-05,1.4797935871743473e-05,5.250501002004005,3.967007431657834e-09,3.967007431657834e-09,3.967007431657834e-10
0.5077154308617208,1.0650100200400794e-05,8.188466933867709e-05,0.7214428857715435,2.0573283780563895e-08,2.0573283780563895e-08,2.0573283780563896e-09
0.22352705410821577,5.212845691382793e-05,8.531114228456877e-05,0.6212424849699402,7.233731926008842e-08,7.233731926008842e-08,7.233731926008842e-09
0.7901603206412778,5.050539078156339e-05,1.4437254509018023e-05,5.410821643286572,1.1810299302120125e-09,1.1810299302120125e-09,1.1810299302120126e-10
0.0892785571142285,3.193030060120252e-05,8.783591182364685e-05,3.0460921843687285,3.1764506247026196e-08,3.1764506247026196e-08,3.1764506247026194e-09
0.69775551102204,3.5717454909819785e-05,7.719581162324636e-05,1.8837675350701417,1.173541337152713e-10,1.173541337152713e-10,1.1735413371527131e-11
0.7256513026052062,2.2732925851703452e-05,2.2552585170340725e-05,0.4609218436873749,3.7276961135130846e-08,3.7276961135130846e-08,3.727696113513085e-09
0.25490981963927767,5.158743486973975e-05,6.980184368737484e-05,3.7675350701402643,2.6794175597149314e-06,2.6794175597149314e-06,2.679417559714931e-07
0.7204208416833625,5.988310621242519e-05,1.2994529058116221e-05,5.010020040080154,3.7754221960716797e-06,3.7754221960716797e-06,3.7754221960716797e-07
0.4571543086172321,7.944989979959916e-06,4.8521643286573395e-05,7.795591182364757,1.302377193788689e-08,1.302377193788689e-08,1.302377193788689e-09
0.8337474949899749,4.527551102204431e-05,6.998218436873756e-05,2.424849699398795,9.149731276311929e-07,9.149731276311929e-07,9.14973127631193e-08
0.3734669338677337,4.4373807615230676e-05,4.347210420841704e-05,0.02004008016032064,2.6121033219565265e-10,2.6121033219565265e-10,2.6121033219565266e-11
0.3438276553106197,5.59156112224452e-05,8.11633066132262e-05,4.569138276553095,7.796684263812391e-07,7.796684263812391e-07,7.796684263812391e-08
0.6925250501001964,6.321923847695389e-06,1.2092825651302595e-05,3.4468937875751373,4.043435780503082e-06,4.043435780503082e-06,4.0434357805030824e-07
0.07707414829659322,4.401312625250522e-05,5.357118236472975e-05,4.188376753506998,8.685386390868373e-08,8.685386390868373e-08,8.685386390868373e-09
0.3978757515030041,7.75564929859718e-05,1.4527254509018034e-06,8.897795591182405,1.7642809168409121e-07,1.7642809168409121e-07,1.7642809168409122e-08
0.8163126252504961,4.473448897795613e-05,6.367026052104235e-05,7.094188376753526,1.5897518753683175e-09,1.5897518753683175e-09,1.5897518753683174e-10
0.3455711422845676,2.5618376753507082e-05,2.5618376753507082e-05,1.1422845691382773,9.517053499680225e-08,9.517053499680225e-08,9.517053499680224e-09
0.3473146292585155,1.6240661322645284e-05,2.110985971943891e-05,6.95390781563128,8.79658629969176e-06,8.79658629969176e-06,8.796586299691759e-07
0.295010020040079,5.681731462925883e-05,7.106422845691388e-05,3.667334669338662,5.829133706189185e-06,5.829133706189185e-06,5.829133706189185e-07
0.35080160320641124,2.3634629258517086e-05,6.06044689378761e-05,6.412825651302616,3.516080370622556e-10,3.516080370622556e-10,3.516080370622556e-11
0.1380961923847695,2.742178356713435e-05,7.04328657314629e-06,8.376753507014062,3.2088205242547684e-10,3.2088205242547684e-10,3.208820524254768e-11
0.6018637274549065,5.7177995991984286e-05,2.9044849699398893e-05,3.2264529058116125,5.2191900870658066e-09,5.2191900870658066e-09,5.219190087065806e-10
0.6245290581162289,7.611376753507004e-05,3.1749959919839793e-05,9.218436873747539,5.081991880963312e-06,5.081991880963312e-06,5.081991880963312e-07
0.22004008016032,7.322831663326652e-05,3.643881763527069e-05,6.292585170340691,2.569357414732162e-09,2.569357414732162e-09,2.569357414732162e-10
0.23398797595190307,4.581653306613249e-05,1.7142364729458918e-05,0.32064128256513025,2.8333511404222655e-08,2.8333511404222655e-08,2.8333511404222654e-09
0.38915831663326467,4.076699398797614e-05,5.627629258517065e-05,9.378757515030106,3.6900919072811463e-06,3.6900919072811463e-06,3.690091907281146e-07
0.29675350701402686,6.367026052104235e-05,6.403094188376779e-05,4.7895791583166245,2.3748499716013735e-07,2.3748499716013735e-07,2.3748499716013734e-08
0.563507014028053,7.106422845691388e-05,7.972058116232444e-05,0.9218436873747501,1.0257701283071679e-06,1.0257701283071679e-06,1.0257701283071679e-07
0.3211623246492972,2.5438036072144355e-05,1.5158617234468924e-05,1.5430861723446905,8.543253911746649e-07,8.543253911746649e-07,8.543253911746649e-08
0.5704809619238446,7.358899799599196e-05,5.158743486973975e-05,5.490981963927855,2.2918321804121607e-09,2.2918321804121607e-09,2.2918321804121607e-10
0.7308817635270498,1.587997995991983e-05,8.621284569138237e-05,5.871743486973952,7.187864777930511e-09,7.187864777930511e-09,7.187864777930511e-10
0.12589178356713432,3.481575150300615e-05,6.547366733466955e-05,2.4849699398797562,4.136936850808543e-06,4.136936850808543e-06,4.136936850808543e-07
0.4466933867735448,3.932426853707432e-05,5.3751523046092475e-05,1.1823647294589186,3.643444506839694e-08,3.643444506839694e-08,3.6434445068396936e-09
0.3037274549098184,7.431036072144284e-05,6.457196392785595e-05,1.22244488977956,3.196720167281389e-07,3.196720167281389e-07,3.196720167281389e-08
0.7796993987975905,5.9522424849699736e-05,1.9937474949899797e-06,5.190380761523042,8.773895585016613e-10,8.773895585016613e-10,8.773895585016612e-11
0.383927855711421,4.7439599198397034e-05,1.822440881763528e-05,2.284569138276552,1.0128031044122859e-08,1.0128031044122859e-08,1.0128031044122858e-09
0.05092184368737476,1e-08,3.120893787575161e-05,3.527054108216419,2.09155575626162e-09,2.09155575626162e-09,2.09155575626162e-10
0.3943887775551083,1.876543086172346e-05,2.5438036072144355e-05,8.216432865731495,2.935984551084556e-06,2.935984551084556e-06,2.9359845510845557e-07
0.5617635270541051,8.513080160320605e-05,2.4355991983967994e-05,0.04008016032064128,7.649312638022242e-10,7.649312638022242e-10,7.649312638022242e-11
0.11717434869739485,2.50773547094189e-05,5.519424849699429e-05,3.5871743486973804,7.747247586409063e-08,7.747247586409063e-08,7.747247586409063e-09
0.8250300601202355,4.5636192384769765e-05,2.8323486973947986e-05,5.050100200400796,1.865639541560769e-09,1.865639541560769e-09,1.8656395415607688e-10
0.8755911823647241,8.404875751502973e-05,8.963931863727405e-05,6.753507014028071,2.7413768495932584e-06,2.7413768495932584e-06,2.7413768495932586e-07
0.41008016032063926,8.3868416833667e-05,3.427472945891797e-05,5.110220440881759,1.543968701634049e-10,1.543968701634049e-10,1.543968701634049e-11
0.832004008016027,8.945897795591133e-05,1.6330661322645289e-06,5.59118236472946,1.2284431849546003e-10,1.2284431849546003e-10,1.2284431849546003e-11
0.26885771543086073,2.219190380761527e-05,2.345428857715436e-05,0.2805611222444889,8.297217228816601e-08,8.297217228816601e-08,8.297217228816601e-09
0.16424849699398775,7.449070140280556e-05,5.537458917835702e-05,5.1503006012024,1.2006784989695448e-10,1.2006784989695448e-10,1.2006784989695449e-11
0.03,1.2092825651302595e-05,2.0749178356713456e-05,9.398797595190427,5.306020752962591e-10,5.306020752962591e-10,5.3060207529625915e-11
0.29849699398797475,7.268729458917836e-05,5.339084168336702e-05,7.915831663326682,7.3263461511480485e-06,7.3263461511480485e-06,7.326346151148048e-07
0.7709819639278511,8.11633066132262e-05,6.114549098196427e-05,7.555110220440906,1.4787798185268515e-06,1.4787798185268515e-06,1.4787798185268515e-07
0.7186773547094146,4.45541482965934e-05,7.629410821643276e-05,0.38076152304609223,4.346867285076761e-09,4.346867285076761e-09,4.346867285076761e-10
0.36823647294589007,5.780901803607213e-06,6.619503006012043e-05,2.1843687374749496,1.3190516649849534e-06,1.3190516649849534e-06,1.3190516649849534e-07
0.43274549098196174,2.0929519038076183e-05,7.954024048096172e-05,8.316633266533099,2.984829963759814e-07,2.984829963759814e-07,2.984829963759814e-08
0.47458917835671094,2.056883767535073e-05,6.312923847695419e-05,3.166332665330651,1.2568499060793791e-10,1.2568499060793791e-10,1.2568499060793792e-11
0.30024048096192263,2.7061102204408897e-05,6.691639278557132e-05,7.695390781563153,3.084972204036884e-09,3.084972204036884e-09,3.084972204036884e-10
0.7151903807615189,3.770120240480978e-05,4.5095170340681584e-05,6.773547094188392,1.0709890365931138e-10,1.0709890365931138e-10,1.0709890365931137e-11
0.24619238476953825,5.510220440881764e-07,7.30479759519038e-05,7.354709418837698,2.7343054928428164e-10,2.7343054928428164e-10,2.7343054928428164e-11
0.2409619238476946,3.1028597194388886e-05,2.742178356713435e-05,1.4428857715430872,8.886228686294111e-08,8.886228686294111e-08,8.886228686294111e-09
0.8215430861723397,1.272384769539078e-06,5.8981402805611555e-05,0.5010020040080162,1.2521103662981536e-07,1.2521103662981536e-07,1.2521103662981537e-08
0.42402805611222233,1.2633847695390771e-05,5.230879759519066e-05,9.659318637274598,1.1354466475453157e-08,1.1354466475453157e-08,1.1354466475453157e-09
0.7953907815631215,4.7980621242485214e-05,8.314705410821613e-05,3.0060120240480876,8.976784581523771e-10,8.976784581523771e-10,8.976784581523771e-11
0.5425851703406784,3.71601803607216e-05,1.2633847695390771e-05,5.3106212424849675,9.962290327919802e-08,9.962290327919802e-08,9.962290327919802e-09
0.35951903807615065,1.6601342685370737e-05,2.7061102204408897e-05,8.937875751503046,1.7755391328152799e-06,1.7755391328152799e-06,1.7755391328152798e-07
0.5914028056112192,5.645663326653338e-05,4.3291763527054315e-05,8.517034068136308,1.7822599767437462e-09,1.7822599767437462e-09,1.782259976743746e-10
0.7552905811623202,1.119112224448897e-05,7.76464929859719e-06,5.531062124248497,1.060185126784533e-08,1.060185126784533e-08,1.0601851267845331e-09
0.26537074148296497,3.661915831663342e-05,8.062228456913804e-05,9.418837675350748,7.876137060747666e-09,7.876137060747666e-09,7.876137060747665e-10
0.668116232464926,4.65378957915834e-05,7.232661322645292e-05,3.1262525050100103,3.765683528717025e-10,3.765683528717025e-10,3.765683528717025e-11
0.1799398797595187,2.165088176352709e-05,5.411220440881793e-05,2.845691382765524,3.992321669323289e-08,3.992321669323289e-08,3.992321669323289e-09
0.3560320641282549,4.0947334669338865e-05,2.6520080160320717e-05,9.739478957915882,4.017797442009687e-07,4.017797442009687e-07,4.017797442009687e-08
0.8354909819639228,6.94411623246494e-05,3.193030060120252e-05,7.515030060120265,3.902089122260732e-08,3.902089122260732e-08,3.902089122260732e-09
0.5251503006011996,6.502264529058114e-06,6.49326452905814e-05,8.737474949899838,1.2160509111574433e-08,1.2160509111574433e-08,1.2160509111574433e-09
0.2008617234468933,8.981965931863677e-05,4.45541482965934e-05,7.815631262525078,2.4701899488522036e-08,2.4701899488522036e-08,2.4701899488522035e-09
0.09973947895791588,4.9603687374749756e-05,6.204719438877787e-05,9.078156312625293,3.034488008210854e-08,3.034488008210854e-08,3.034488008210854e-09
0.24967935871743402,2.8503827655310713e-05,7.088388777555116e-05,3.927855711422828,4.533068255355657e-06,4.533068255355657e-06,4.533068255355657e-07
0.27583166332665227,2.814314629258526e-05,5.916174348697428e-05,9.338677354709464,5.986502451821476e-09,5.986502451821476e-09,5.986502451821476e-10
0.6262725450901768,1.3174869739478947e-05,7.196593186372748e-05,6.573146292585183,1.6162002728487966e-10,1.6162002728487966e-10,1.6162002728487966e-11
0.8389779559118186,2.110985971943891e-05,1.587997995991983e-05,2.885771543086165,8.192329972794974e-10,8.192329972794974e-10,8.192329972794974e-11
0.39961923847695197,5.303016032064157e-05,4.257040080160341e-05,7.675350701402832,1.547961654699955e-06,1.547961654699955e-06,1.547961654699955e-07
0.5739679358717403,7.863853707414812e-05,5.3210501002004294e-05,6.472945891783579,6.668871685016272e-10,6.668871685016272e-10,6.668871685016273e-11
0.5983767535070107,2.895450901803608e-06,7.39496793587174e-05,0.8016032064128261,5.7189523929331805e-09,5.7189523929331805e-09,5.71895239293318e-10
0.4989979959919813,8.729488977955869e-05,6.637537074148315e-05,1.5831663326653318,1.965381814410689e-08,1.965381814410689e-08,1.965381814410689e-09
0.4170541082164308,2.1290200400801637e-05,6.385060120240507e-05,1.9038076152304624,2.1183341629931634e-07,2.1183341629931634e-07,2.1183341629931635e-08
0.043947895791583175,4.545585170340704e-05,1.984747494989982e-05,3.607214428857701,8.350163368321142e-07,8.350163368321142e-07,8.350163368321142e-08
0.802364729458913,7.196593186372748e-05,3.319268537074161e-05,8.11623246492989,5.755446128467109e-08,5.755446128467109e-08,5.755446128467109e-09
0.5861723446893755,4.6718236472946126e-05,4.527551102204431e-05,8.77755511022048,2.628771655817212e-09,2.628771655817212e-09,2.628771655817212e-10
0.41356713426853503,7.701547094188364e-05,8.765557114228413e-05,3.206412825651292,1.6854312935433095e-07,1.6854312935433095e-07,1.6854312935433094e-08
0.21306613226452847,1.4076573146292573e-05,4.2209719438877954e-05,0.12024048096192383,4.824083001835878e-07,4.824083001835878e-07,4.824083001835878e-08
0.8686172344689326,6.348991983967963e-05,8.639318637274509e-05,8.156312625250532,5.963927547384928e-06,5.963927547384928e-06,5.963927547384928e-07
0.8232865731462876,4.491482965931886e-05,7.584308617234465e-06,3.066132264529049,1.2316201379436526e-06,1.2316201379436526e-06,1.2316201379436525e-07
0.6524248496993951,8.080262525050076e-05,7.683513026052092e-05,1.7635270541082178,2.2033761375702947e-08,2.2033761375702947e-08,2.2033761375702947e-09
0.7657515030060075,4.0406312625250685e-05,6.475230460921867e-05,8.99799599198401,4.058741160324506e-09,4.058741160324506e-09,4.0587411603245054e-10
0.3874148296593168,6.258821643286603e-05,3.0757915831663335e-06,6.8537074148296755,2.851431299180209e-07,2.851431299180209e-07,2.851431299180209e-08
0.4397194388777533,7.683513026052092e-05,6.817877755511036e-05,2.344689378757513,3.6805733486334386e-10,3.6805733486334386e-10,3.6805733486334384e-11
0.7361122244488935,3.824222444889796e-05,8.873761523046045e-05,2.4448897795591154,8.381770750968165e-10,8.381770750968165e-10,8.381770750968166e-11
0.7413426853707371,4.888232464929885e-05,5.970276553106246e-05,8.657314629258554,1.8234732479403994e-09,1.8234732479403994e-09,1.8234732479403993e-10
0.1991182364729454,7.809751503005996e-05,5.501390781563156e-05,5.691382765531064,9.361311158813752e-07,9.361311158813752e-07,9.361311158813752e-08
0.06486973947895794,1.533895791583165e-05,9.568056112224443e-06,6.593186372745504,2.527311025237083e-08,2.527311025237083e-08,2.5273110252370827e-09
0.8494388777555059,7.40396793587174e-06,2.6700420841683444e-05,2.4048096192384745,6.086098746574678e-10,6.086098746574678e-10,6.086098746574678e-11
0.7692384769539032,4.8521643286573395e-05,4.1488356713427046e-05,8.817635270541121,2.4859527061752755e-07,2.4859527061752755e-07,2.4859527061752755e-08
0.04220440881763528,5.600561122244488e-06,7.376933867735468e-05,3.486973947895778,8.630314692361701e-09,8.630314692361701e-09,8.630314692361702e-10
0.2932665330661311,8.855727454909773e-05,8.224535070140253e-05,0.9018036072144294,2.4389636426772285e-10,2.4389636426772285e-10,2.4389636426772285e-11
0.54955911823647,6.114549098196427e-05,1.7503046092184372e-05,9.879759519038128,1.6368926536932457e-08,1.6368926536932457e-08,1.6368926536932458e-09
0.2915230460921832,6.619503006012043e-05,1.0650100200400794e-05,0.7014028056112228,1.315649183163909e-10,1.315649183163909e-10,1.3156491831639089e-11
0.36997995991983795,8.477012024048061e-05,4.419346693386795e-05,9.819639278557165,5.133780366335107e-08,5.133780366335107e-08,5.1337803663351075e-09
0.2845490981963917,1.9126112224448914e-05,8.422909819639245e-05,6.913827655310638,2.553065810590191e-10,2.553065810590191e-10,2.553065810590191e-11
0.2217835671342679,6.998218436873756e-05,8.242569138276525e-05,6.27254509018037,1.3633063764347168e-08,1.3633063764347168e-08,1.3633063764347169e-09
